Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,maxwell,CART,grid search,,10,1.0,0.7413064811275175,1181.3076923076924,3272594.5384615385,1809.0313812815793,635.0,74.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-78409567.60499999,"[-8898277.6, -110243393.2, -88724413.4, -196758886.4, -20051753.0, -199841864.4, -77456222.8, -2601261.2, -41763435.8, -37756168.25]","[-8898277.6, -110243393.2, -88724413.4, -196758886.4, -20051753.0, -199841864.4, -77456222.8, -2601261.2, -41763435.8, -37756168.25]",-78409567.60499999,-78409567.60499999,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 7105.0, 7451.0, 3440.0, 1651.0, 1520.0, 9369.0, 4557.0, 2330.0, 796.0, 3440.0, 1060.0]",0:00:00.002999
1,maxwell,CART,grid search,KFold,10,0.8357591281735595,-0.011322481490689817,2841.8939708939706,12793704.473057259,3576.8288291526137,2903.459459459459,-1.0,"{'model__max_depth': 2, 'model__max_features': None}",-62862883.55578552,"[-15617835.79205412, -112624518.42857142, -28842703.80408163, -85915038.96078342, -10434264.08979592, -139193209.15399337, -86180853.05, -5841797.92265625, -76188775.17807183, -67789839.17784722]","[-15617835.79205412, -112624518.42857142, -28842703.80408163, -85915038.96078342, -10434264.08979592, -139193209.15399337, -86180853.05, -5841797.92265625, -76188775.17807183, -67789839.17784722]",-62862883.55578552,-62862883.55578552,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541]",0:00:00.383989
1,maxwell,CART,grid search,RepeatedKFold,10,0.8357591281735595,-0.011322481490689817,2841.8939708939706,12793704.473057259,3576.8288291526137,2903.459459459459,-1.0,"{'model__max_depth': 2, 'model__max_features': None}",-92681588.2119859,"[-15617835.79205412, -112624518.42857142, -28842703.80408163, -85915038.96078342, -10434264.08979592, -139193209.15399337, -86180853.05, -5841797.92265625, -76188775.17807183, -67789839.17784722]","[-69512651.49378544, -228355271.68194443, -128894218.09387755, -61961482.258775495, -91353026.28950617, -69815379.13055557, -10441864.433781227, -9932049.760816326, -10089234.390039062, -28510695.859504133, -2398623.5134765627, -66007497.21618161, -91662765.73010734, -39146023.92029987, -17503379.82890625, -55633969.795102045, -81287508.98333333, -75168377.60078125, -13911761.504489794, -990983899.4667914, -73295137.690625, -57792146.16805555, -38482119.64462809, -129330018.472, -25802048.50390625, -67296691.04711111, -94402563.83579591, -109694053.05599996, -20687932.782610662, -21095254.206790127]",-62862883.55578552,-92681588.2119859,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541]",0:00:00.690066
1,maxwell,CART,grid search,HoldOut,10,0.8357591281735595,-0.011322481490689817,2841.8939708939706,12793704.473057259,3576.8288291526137,2903.459459459459,-1.0,"{'model__max_depth': 2, 'model__max_features': None}",-118929859.71407709,"[-15617835.79205412, -112624518.42857142, -28842703.80408163, -85915038.96078342, -10434264.08979592, -139193209.15399337, -86180853.05, -5841797.92265625, -76188775.17807183, -67789839.17784722]",[-118929859.71407709],-62862883.55578552,-118929859.71407709,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541]",0:00:00.120677
1,maxwell,CART,grid search,RepeatedHoldOut,10,0.9893585789989627,0.5528862314371467,1581.9316239316238,5656199.2099655755,2378.276520921311,971.8333333333335,55.00000000000001,"{'model__max_depth': 5, 'model__max_features': None}",-104521683.1634477,"[-4076014.701594387, -126250852.63265307, -52484827.99583334, -197384569.84292093, -16324221.645224487, -471464960.625, -73969512.86944444, -5681045.728000001, -36476949.88858654, -8426029.734132653]","[-213341039.87678808, -30225021.015680473, -45683875.06001235, -48636615.185271606, -53284250.869444445, -76328522.00000001, -173278737.849, -101330480.80432652, -36218927.61799999, -266889361.35595337]",-99253898.56633899,-104521683.1634477,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[7076.625, 1373.7777777777778, 9413.0, 9413.0, 3075.1666666666665, 1373.7777777777778, 3075.1666666666665, 7076.625, 4124.25, 1373.7777777777778, 1373.7777777777778, 3075.1666666666665, 1373.7777777777778]",0:00:00.242404
1,maxwell,CART,grid search,Bootstrap,10,0.6409285401609226,-0.2801392518580792,3372.461538461538,16194362.898461537,4024.2220240018487,2424.6000000000004,-28.000000000000004,"{'model__max_depth': 1, 'model__max_features': None}",-129536006.63017273,"[-16649426.089999998, -204781627.95056692, -8736444.040000001, -72197487.6119902, -7728577.340625, -275409355.4733728, -172791866.21270403, -11684819.305625001, -84979415.43562499, -138569649.15187505]","[-105161777.03246209, -85069514.51270254, -10266975.697530864, -67264277.67043948, -75192163.99039064, -80752065.40929784, -79786533.59439757, -283580653.6551535, -39556022.846066326, -71591310.84998868, -110061387.50535601, -92794575.81944312, -67296172.39233291, -40270128.89947185, -224137033.0824908, -16223383.641934467, -39572920.10393474, -325238401.3157895, -77483212.1800567, -119492778.32855262, -75601197.32064737, -24950946.447959185, -36638121.26004714, -91160584.32330827, -101568063.77410208, -204887827.52401745, -97655475.40165545, -111440050.23660782, -94919246.0589569, -148925233.82217357, -54175079.083333336, -98760261.85394935, -275256785.3186675, -223899117.64424288, -28996185.365762398, -113930945.66280206, -186383436.8942512, -90523988.28110753, -76292254.23134127, -80129150.10700782, -211433531.817058, -68475781.9151305, -162048076.58375797, -77508169.02414888, -51015144.11079835, -84900324.98001994, -155971283.22412753, -137556270.46003404, -130338305.73546875, -88313975.49274436]",-99352866.86123839,-107888922.04966043,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6]",0:00:01.065189
0,maxwell,CART,random search,,10,1.0,0.7413064811275175,1181.3076923076924,3272594.5384615385,1809.0313812815793,635.0,74.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-78409567.60499999,"[-8898277.6, -110243393.2, -88724413.4, -196758886.4, -20051753.0, -199841864.4, -77456222.8, -2601261.2, -41763435.8, -37756168.25]","[-8898277.6, -110243393.2, -88724413.4, -196758886.4, -20051753.0, -199841864.4, -77456222.8, -2601261.2, -41763435.8, -37756168.25]",-78409567.60499999,-78409567.60499999,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 7105.0, 7451.0, 3440.0, 1651.0, 1520.0, 9369.0, 4557.0, 2330.0, 796.0, 3440.0, 1060.0]",0:00:00.001006
1,maxwell,CART,random search,KFold,10,0.9999734626197789,0.4574013536527509,1926.8461538461538,6864127.769230769,2619.9480470480266,1053.0,46.0,"{'model__max_depth': 8, 'model__max_features': 0.8287529872223567}",-78134557.3548,"[-14451283.05, -75917445.2, -10937710.0, -262094433.4, -5131838.8, -289865241.648, -43026769.3, -7330974.0, -63730997.4, -8858880.75]","[-14451283.05, -75917445.2, -10937710.0, -262094433.4, -5131838.8, -289865241.648, -43026769.3, -7330974.0, -63730997.4, -8858880.75]",-78134557.3548,-78134557.3548,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[11900.0, 8117.0, 10735.0, 5931.0, 5100.0, 4620.0, 1233.0, 9369.0, 8117.0, 1233.0, 4620.0, 5100.0, 900.0]",0:00:00.272001
1,maxwell,CART,random search,RepeatedKFold,10,1.0,-0.8479585324377807,3243.230769230769,23377543.53846154,4835.0329407835,1630.0,-85.0,"{'model__max_depth': 14, 'model__max_features': 0.8658781436815228}",-115862938.77166668,"[-17552117.4, -126728482.8, -9011171.6, -277434356.6, -8192693.4, -562073300.8, -60905742.6, -3041461.4, -39570754.0, -9361487.5]","[-131804532.6, -636297451.4, -218402681.4, -80024311.6, -94791528.6, -51186688.4, -14040957.8, -5367751.2, -3111433.4, -89350223.75, -22708024.6, -33288839.4, -20565460.2, -45734312.2, -6736399.0, -77590185.6, -20422267.8, -20736628.8, -10374712.4, -938753540.5, -25211107.2, -57713727.6, -2135946.0, -482896359.6, -14252610.0, -64155782.6, -29465580.6, -215132329.4, -61825086.0, -1811703.5]",-111387156.80999999,-115862938.77166668,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[11039.0, 8117.0, 21272.0, 14000.0, 4557.0, 1981.0, 4300.0, 5787.0, 2826.0, 1450.0, 1981.0, 4557.0, 1981.0]",0:00:00.745291
1,maxwell,CART,random search,HoldOut,10,1.0,0.7353432425567619,1175.2307692307693,3348032.3076923075,1829.7629102406431,573.0,74.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-138371542.8,"[-8019449.4, -126101649.8, -87854269.2, -170263661.4, -18182600.0, -346742590.0, -74931678.0, -2777046.8, -54868219.2, -7032011.25]",[-138371542.8],-89677317.50500001,-138371542.8,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 10447.0, 7105.0, 4620.0, 1651.0, 1745.0, 8117.0, 5100.0, 1651.0, 900.0, 3440.0, 1060.0]",0:00:00.052959
