Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,maxwell,CART,grid search,,10,1.0,0.5834140406510657,3469.4615384615386,35243738.07692308,5936.643671042004,1873.0,57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-63430471.589999996,"[-3768823.6, -1507534.2, -13577424.4, -34240963.2, -13798407.8, -36074402.6, -24069678.0, -128382660.2, -166089076.4, -212795745.5]","[-3768823.6, -1507534.2, -13577424.4, -34240963.2, -13798407.8, -36074402.6, -24069678.0, -128382660.2, -166089076.4, -212795745.5]",-63430471.589999996,-63430471.589999996,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[2957.0, 8117.0, 2957.0, 1100.0, 6800.0, 4557.0, 4456.0, 7451.0, 845.0, 18500.0, 18500.0, 1755.0, 1755.0]",0:00:00.002000
1,maxwell,CART,grid search,KFold,10,0.9600346505829944,0.771447138650264,3585.6688811188806,19335882.55045931,4397.258526679926,2711.0,77.0,"{'model__max_depth': 5, 'model__max_features': 'sqrt'}",-59528279.8319139,"[-15682679.639506172, -20078588.64722222, -29534287.33888889, -20263441.953125, -42493236.48055556, -13208587.524500001, -9291112.314930554, -292247427.64722216, -124205838.60131344, -28277598.171875]","[-15682679.639506172, -20078588.64722222, -29534287.33888889, -20263441.953125, -42493236.48055556, -13208587.524500001, -9291112.314930554, -292247427.64722216, -124205838.60131344, -28277598.171875]",-59528279.8319139,-59528279.8319139,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[6041.0, 3872.818181818182, 10073.5, 9039.5, 2446.6, 3872.818181818182, 9039.5, 3872.818181818182, 3872.818181818182, 32694.5, 7078.75, 3872.818181818182, 9039.5]",0:00:00.371271
1,maxwell,CART,grid search,RepeatedKFold,10,0.8418398257393358,0.4375392970958649,3675.186883629191,47584939.54692162,6898.183786107878,2352.8205128205127,44.0,"{'model__max_depth': 2, 'model__max_features': None}",-60931021.89449635,"[-15303629.341057848, -8052593.9288927335, -67347981.67755103, -25960996.646367352, -32454774.21955017, -11158407.946775509, -17075348.186947618, -119478958.93195567, -178183985.22450924, -126480950.66012397]","[-55554034.2025, -28094161.789224487, -10146485.54532872, -26289239.91036735, -22185472.627388436, -17179397.723809518, -178377883.0475422, -14879898.330276817, -121113422.9815, -159798267.83212832, -63435502.965625, -25578180.77439446, -103724044.70107505, -9682758.566940181, -132097815.22185373, -123695157.82455699, -59016221.60149999, -25811431.257795922, -8761249.36555102, -34670032.48469388, -104354476.88341856, -10499237.430625, -145031661.728, -15612010.669157028, -28151363.927780997, -120919055.92120492, -78065702.38250001, -59535320.74240365, -18653673.294982694, -27017495.10076531]",-60149762.67637311,-60931021.89449635,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 13990.375, 13990.375, 4967.179487179487, 4967.179487179487]",0:00:00.648839
1,maxwell,CART,grid search,HoldOut,10,0.20268679280957913,-0.3819318588301752,6904.344655344655,116913312.5583118,10812.645955468615,2856.909090909091,-38.0,"{'model__max_depth': 2, 'model__max_features': 1}",-8847325.797894146,"[-32366921.27769191, -85203486.20822224, -83737970.6, -21986299.564597063, -56508682.295896694, -20157223.386989795, -32680903.787521698, -648885162.7848074, -234330443.53962207, -36100123.81183115]",[-8847325.797894146],-125195721.72571802,-8847325.797894146,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[7080.909090909091, 19640.285714285714, 7080.909090909091, 7080.909090909091, 7080.909090909091, 7080.909090909091, 7080.909090909091, 7080.909090909091, 3087.714285714286, 7080.909090909091, 7080.909090909091, 3087.714285714286, 19640.285714285714]",0:00:00.121684
1,maxwell,CART,grid search,RepeatedHoldOut,10,0.8418398257393358,0.4375392970958649,3675.186883629191,47584939.54692162,6898.183786107878,2352.8205128205127,44.0,"{'model__max_depth': 2, 'model__max_features': None}",-46637588.82301906,"[-15303629.341057848, -8052593.9288927335, -67347981.67755103, -25960996.646367352, -32454774.21955017, -11158407.946775509, -17075348.186947618, -119478958.93195567, -178183985.22450924, -126480950.66012397]","[-42743999.29591836, -44604733.63020409, -80160957.62867121, -96173288.8703601, -51762999.56443327, -53630529.640722655, -23470596.02873469, -36477714.514840454, -18356419.154193297, -18994649.902112443]",-60149762.67637311,-46637588.82301906,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 13990.375, 13990.375, 4967.179487179487, 4967.179487179487]",0:00:00.256618
1,maxwell,CART,grid search,Bootstrap,10,0.8418398257393358,0.4375392970958649,3675.186883629191,47584939.54692162,6898.183786107878,2352.8205128205127,44.0,"{'model__max_depth': 2, 'model__max_features': None}",-93698805.18791234,"[-15303629.341057848, -8052593.9288927335, -67347981.67755103, -25960996.646367352, -32454774.21955017, -11158407.946775509, -17075348.186947618, -119478958.93195567, -178183985.22450924, -126480950.66012397]","[-27132862.702714417, -50449212.72746079, -155005617.2003326, -61870518.25074251, -63784486.363461666, -216708533.0801318, -54143366.77643586, -154924257.32512712, -216636909.23214737, -52851492.608134374, -68449204.91679014, -44383184.82083004, -49054985.79648437, -167299109.511419, -65782614.11837327, -377402318.3669349, -26801953.88593186, -78777139.52583799, -70993333.67553106, -14812609.086982245, -55368964.06719217, -29622529.379156463, -72453344.06733663, -177389288.53160313, -25809616.448312663, -20185738.159876544, -49971446.14629629, -226379768.0675961, -24733436.631391943, -113904195.62777972, -16176458.717708332, -68854931.43233626, -31434062.64749429, -18716413.333471235, -82437062.39736529, -449140357.55038124, -62490074.62685245, -39797506.25500001, -51862309.254285716, -17428722.55165692, -29651218.16740196, -85953607.42822704, -46515418.470742, -69507883.53338417, -62314579.807744205, -51907048.71848767, -21298118.738313645, -146213363.31403762, -25918384.201649997, -60399320.60764222]",-60149762.67637311,-85021977.57705054,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 13990.375, 13990.375, 4967.179487179487, 4967.179487179487]",0:00:01.098081
0,maxwell,CART,random search,,10,1.0,0.5834140406510657,3469.4615384615386,35243738.07692308,5936.643671042004,1873.0,57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-63430471.589999996,"[-3768823.6, -1507534.2, -13577424.4, -34240963.2, -13798407.8, -36074402.6, -24069678.0, -128382660.2, -166089076.4, -212795745.5]","[-3768823.6, -1507534.2, -13577424.4, -34240963.2, -13798407.8, -36074402.6, -24069678.0, -128382660.2, -166089076.4, -212795745.5]",-63430471.589999996,-63430471.589999996,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[2957.0, 8117.0, 2957.0, 1100.0, 6800.0, 4557.0, 4456.0, 7451.0, 845.0, 18500.0, 18500.0, 1755.0, 1755.0]",0:00:00.001001
1,maxwell,CART,random search,KFold,10,1.0,0.6455666451109723,3783.153846153846,29985543.307692308,5475.905706610762,3168.0,65.0,"{'model__max_depth': 16, 'model__max_features': 0.5285785381640847}",-40986874.125,"[-3072051.0, -2724568.8, -28564930.0, -17610842.2, -9037202.6, -23288895.6, -8597116.4, -154323546.4, -145750732.0, -16898856.25]","[-3072051.0, -2724568.8, -28564930.0, -17610842.2, -9037202.6, -23288895.6, -8597116.4, -154323546.4, -145750732.0, -16898856.25]",-40986874.125,-40986874.125,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4456.0, 11039.0, 11039.0, 1981.0, 4047.0, 11023.0, 4047.0, 10447.0, 900.0, 21272.0, 18500.0, 7184.0, 845.0]",0:00:00.268875
1,maxwell,CART,random search,RepeatedKFold,10,1.0,0.6665347890485773,3514.3076923076924,28211609.846153848,5311.460236710226,2884.0,67.0,"{'model__max_depth': 14, 'model__max_features': 0.4371880036934016}",-77246297.77833335,"[-769768.6, -7723896.6, -37805657.6, -479090286.6, -6839838.8, -4278396.6, -8551754.8, -292349873.8, -237340275.0, -517151774.25]","[-29347607.4, -15826718.6, -6609819.6, -124849958.0, -13774682.2, -3798660.2, -650953236.8, -5582594.6, -104925566.4, -149331284.5, -28340752.4, -4943326.2, -17310077.2, -6030864.0, -187706155.4, -486736574.6, -19375250.8, -3420888.2, -27431202.0, -11053097.25, -20836436.8, -9209338.2, -70842778.4, -21439769.2, -3894356.4, -134122108.6, -47530163.8, -73416760.8, -24180683.8, -14568221.0]",-159190152.26500002,-77246297.77833335,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[5787.0, 9369.0, 6800.0, 1981.0, 6800.0, 11039.0, 3440.0, 9369.0, 1755.0, 21272.0, 18500.0, 7184.0, 1745.0]",0:00:00.757914
1,maxwell,CART,random search,HoldOut,10,0.9472279407010491,0.20306933897839297,5011.166666666666,67421416.52207977,8211.054531671298,2193.0,20.0,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-26385389.938020833,"[-12471611.466666665, -5444417.685125, -84646095.40661158, -8686415.388001543, -42619189.16013223, -8792591.064859694, -7923842.69880868, -347828961.15555555, -143238146.703125, -516299264.97]",[-26385389.938020833],-117795053.56988859,-26385389.938020833,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[5704.583333333333, 13045.5, 9189.888888888889, 9189.888888888889, 3649.25, 3649.25, 9189.888888888889, 3649.25, 2021.6666666666667, 39479.0, 39479.0, 13045.5, 2021.6666666666667]",0:00:00.055224
