Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,maxwell,CART,grid search,,3,1.0,0.7413064811275175,1181.3076923076924,3272594.5384615385,1809.0313812815793,635.0,74.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-79659232.23406863,"[-79545140.76470588, -105649080.5625, -53783475.375]","[-79545140.76470588, -105649080.5625, -53783475.375]",-79659232.23406863,-79659232.23406863,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 7105.0, 7451.0, 3440.0, 1651.0, 1520.0, 9369.0, 4557.0, 2330.0, 796.0, 3440.0, 1060.0]",0:00:00.002000
1,maxwell,CART,grid search,KFold,3,0.8357591281735595,-0.011322481490689817,2841.8939708939706,12793704.473057259,3576.8288291526137,2903.459459459459,-1.0,"{'model__max_depth': 2, 'model__max_features': None}",-66294440.85135663,"[-63640616.635842815, -81818734.14343335, -53423971.774793744]","[-63640616.635842815, -81818734.14343335, -53423971.774793744]",-66294440.85135663,-66294440.85135663,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541]",0:00:00.237290
1,maxwell,CART,grid search,RepeatedKFold,3,1.0,0.7413064811275175,1181.3076923076924,3272594.5384615385,1809.0313812815793,635.0,74.0,"{'model__max_depth': 10, 'model__max_features': None}",-74387641.48856208,"[-94919902.76470588, -105649080.5625, -53783475.375]","[-175265198.94117647, -50143307.0, -9994570.5625, -56639800.11764706, -33932151.125, -163341391.375, -78386870.58823529, -24943342.0625, -76842141.625]",-84784152.9007353,-74387641.48856208,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 7105.0, 7451.0, 3440.0, 1651.0, 1520.0, 9369.0, 4557.0, 2330.0, 796.0, 3440.0, 1060.0]",0:00:00.256213
1,maxwell,CART,grid search,HoldOut,3,0.8357591281735595,-0.011322481490689817,2841.8939708939706,12793704.473057259,3576.8288291526137,2903.459459459459,-1.0,"{'model__max_depth': 2, 'model__max_features': None}",-118929859.71407709,"[-63640616.635842815, -81818734.14343335, -53423971.774793744]",[-118929859.71407709],-66294440.85135663,-118929859.71407709,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541, 4967.540540540541]",0:00:00.050741
1,maxwell,CART,grid search,RepeatedHoldOut,3,0.9893585789989627,0.5528862314371467,1581.9316239316238,5656199.2099655755,2378.276520921311,971.8333333333335,55.00000000000001,"{'model__max_depth': 5, 'model__max_features': None}",-96416645.31749363,"[-64684803.7858987, -179216045.9066435, -42376299.75086805]","[-213341039.87678808, -30225021.015680473, -45683875.06001235]",-95425716.48113675,-96416645.31749363,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[7076.625, 1373.7777777777778, 9413.0, 9413.0, 3075.1666666666665, 1373.7777777777778, 3075.1666666666665, 7076.625, 4124.25, 1373.7777777777778, 1373.7777777777778, 3075.1666666666665, 1373.7777777777778]",0:00:00.115374
1,maxwell,CART,grid search,Bootstrap,3,0.6409285401609226,-0.2801392518580792,3372.461538461538,16194362.898461537,4024.2220240018487,2424.6000000000004,-28.000000000000004,"{'model__max_depth': 1, 'model__max_features': None}",-111294114.39218263,"[-82781753.64522874, -126431169.29667063, -86309290.19965276]","[-107343829.62917611, -102435716.83455883, -13895869.657298252, -137747332.89229038, -121477865.14568366, -75522438.58873457, -85406584.0773157, -118521569.36932893, -95313814.43017797, -175386489.97939277, -106971111.04542771, -18675939.94390962, -16403560.62414966, -131470326.3088152, -165500217.01340494, -47794911.26134215, -124006795.39132121, -84599589.3125, -38565211.3438007, -88164588.68274173, -13186013.736366842, -148370370.25629878, -86517127.7253818, -97218329.05757694, -101012600.17373602, -109941669.03970528, -91998763.83746555, -93604883.73645692, -98689725.84696913, -104587914.06987143, -89415725.70719069, -159460322.58948013, -34308780.79195012, -50249249.41975308, -370707546.4345238, -92747269.30309413, -142903252.88359967, -192736115.53072914, -132367381.36867253, -75284628.812912, -99550058.12965639, -76224577.37540852, -124336920.74422221, -132600259.79750001, -27698603.234567903, -174792466.69970846, -55268678.82331944, -102094849.79589693, -42960255.48219478, -126507005.46460651]",-98507404.38051736,-102050902.14800371,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6, 6471.6]",0:00:01.062738
0,maxwell,CART,random search,,3,1.0,0.7413064811275175,1181.3076923076924,3272594.5384615385,1809.0313812815793,635.0,74.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-79659232.23406863,"[-79545140.76470588, -105649080.5625, -53783475.375]","[-79545140.76470588, -105649080.5625, -53783475.375]",-79659232.23406863,-79659232.23406863,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 7105.0, 7451.0, 3440.0, 1651.0, 1520.0, 9369.0, 4557.0, 2330.0, 796.0, 3440.0, 1060.0]",0:00:00.002000
1,maxwell,CART,random search,KFold,3,1.0,0.7353432425567619,1175.2307692307693,3348032.3076923075,1829.7629102406431,573.0,74.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-69179800.7610294,"[-69035705.47058824, -95415705.8125, -43087991.0]","[-69035705.47058824, -95415705.8125, -43087991.0]",-69179800.7610294,-69179800.7610294,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 10447.0, 7105.0, 4620.0, 1651.0, 1745.0, 8117.0, 5100.0, 1651.0, 900.0, 3440.0, 1060.0]",0:00:00.110906
1,maxwell,CART,random search,RepeatedKFold,3,0.9754260939126055,0.38782026794251356,2030.6368298368297,7744361.19010666,2782.86923697587,1471.3333333333335,39.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-94928861.35824972,"[-75170267.13948515, -119231647.55051222, -44372201.6496953]","[-219017068.07352942, -52386558.19783892, -10572898.693302272, -60630726.975081705, -21716938.743333332, -223137907.95507812, -173215028.82579696, -26167568.627314813, -67515056.13297194]",-79591372.1132309,-94928861.35824972,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[6142.727272727273, 2054.3333333333335, 10352.833333333334, 10352.833333333334, 2054.3333333333335, 2054.3333333333335, 2054.3333333333335, 6142.727272727273, 4659.4, 2054.3333333333335, 2054.3333333333335, 2054.3333333333335, 2054.3333333333335]",0:00:00.257264
1,maxwell,CART,random search,HoldOut,3,1.0,0.7353432425567619,1175.2307692307693,3348032.3076923075,1829.7629102406431,573.0,74.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-138371542.8,"[-69035705.47058824, -95415705.8125, -43087991.0]",[-138371542.8],-69179800.7610294,-138371542.8,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 10447.0, 7105.0, 4620.0, 1651.0, 1745.0, 8117.0, 5100.0, 1651.0, 900.0, 3440.0, 1060.0]",0:00:00.080750
