Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,-0.7563115147507598,3181.9375,26040599.8125,5102.9990997941595,1113.0,-76.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-21830638.169230767,"[-4266068.846153846, -11454578.916666666, -43874163.25, -43257612.75, -6300767.083333333]","[-4266068.846153846, -11454578.916666666, -43874163.25, -43257612.75, -6300767.083333333]",-21830638.169230767,-21830638.169230767,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4277.0, 9051.0, 2352.0, 3983.0, 5775.0, 3829.0, 2548.0, 5775.0, 2583.0, 1876.0, 1876.0, 2352.0, 4277.0, 3472.0, 4172.0, 23940.0]",0:00:00.002000
1,desharnais,CART,grid search,KFold,5,0.5680038180425331,-0.5120027559251803,3216.6815476190477,22418265.9805839,4734.793129650323,1941.8452380952383,-51.0,"{'model__max_depth': 1, 'model__max_features': None}",-10782414.91214201,"[-2669273.8955827826, -8352176.613830812, -18690532.38128307, -19792788.73855577, -4407302.931457614]","[-2669273.8955827826, -8352176.613830812, -18690532.38128307, -19792788.73855577, -4407302.931457614]",-10782414.91214201,-10782414.91214201,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[3114.8571428571427, 11128.833333333334, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334]",0:00:00.271817
1,desharnais,CART,grid search,RepeatedKFold,5,0.5680038180425331,-0.5120027559251803,3216.6815476190477,22418265.9805839,4734.793129650323,1941.8452380952383,-51.0,"{'model__max_depth': 1, 'model__max_features': None}",-10503750.906769408,"[-2669273.8955827826, -8352176.613830812, -18690532.38128307, -19792788.73855577, -4407302.931457614]","[-3441401.598509615, -11392000.569726633, -8696739.867650464, -18348506.192416172, -6950149.605567609, -3854058.6011079038, -4834416.877756959, -28170464.26988169, -15097038.7739069, -3455105.956518738, -10236417.534134615, -19863031.58864198, -11127801.198582072, -4234659.12948803, -7854471.837651764]",-10782414.91214201,-10503750.906769408,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[3114.8571428571427, 11128.833333333334, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334]",0:00:00.361583
1,desharnais,CART,grid search,HoldOut,5,0.5680038180425331,-0.5120027559251803,3216.6815476190477,22418265.9805839,4734.793129650323,1941.8452380952383,-51.0,"{'model__max_depth': 1, 'model__max_features': None}",-3441401.598509615,"[-2669273.8955827826, -8352176.613830812, -18690532.38128307, -19792788.73855577, -4407302.931457614]",[-3441401.598509615],-10782414.91214201,-3441401.598509615,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[3114.8571428571427, 11128.833333333334, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334]",0:00:00.051374
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.7823111107701977,-0.09075539134505872,2618.236510579937,16172486.714792356,4021.50304174849,1324.321551724138,-9.0,"{'model__max_depth': 2, 'model__max_features': None}",-6155659.387362876,"[-3525004.944162512, -9047115.398929698, -12548465.366726434, -43986270.717828885, -5521629.180927765]","[-3656631.781631063, -3021430.785066701, -7357742.666311527, -12786785.127292184, -3955706.576512906]",-14925697.12171506,-6155659.387362876,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4385.15, 9964.181818181818, 9964.181818181818, 4385.15, 4385.15, 4385.15, 2238.793103448276, 4385.15, 2238.793103448276, 2238.793103448276, 2238.793103448276, 9964.181818181818, 4385.15, 2238.793103448276, 4385.15, 9964.181818181818]",0:00:00.151008
1,desharnais,CART,grid search,Bootstrap,5,0.7823111107701977,-0.09075539134505872,2618.236510579937,16172486.714792356,4021.50304174849,1324.321551724138,-9.0,"{'model__max_depth': 2, 'model__max_features': None}",-10564162.065747682,"[-3525004.944162512, -9047115.398929698, -12548465.366726434, -43986270.717828885, -5521629.180927765]","[-26371453.4860256, -26493420.457965903, -23147246.845618207, -6351651.562357459, -7734652.945753211, -15401270.113396054, -11368867.43420249, -5295153.5713855075, -4249285.704563867, -23754810.72563687, -5518101.75229151, -28017888.57665639, -24038837.370193012, -4888305.203277717, -6421583.463350617, -4235712.108717561, -6996320.599618466, -16539834.450544985, -5463477.162707111, -14853793.08204509, -7473658.194082841, -11172247.055556577, -5565379.571816884, -13048339.103024296, -12959878.311321158, -10964357.80669091, -30883047.084756, -19754399.020645063, -19824026.32074555, -6940711.741437194, -12956375.808516271, -5547025.71556713, -8306255.208609017, -3600092.5757523817, -16606185.122333936, -13046022.658141334, -18595901.005829543, -26343026.02557623, -8628794.507096725, -4671203.096354166, -16751465.390814316, -10942239.257276839, -4102169.0877244803, -22051579.438861273, -6544181.601784027, -12108832.562903883, -2832243.8647342995, -12642179.85228483, -5868269.486906005, -7650336.653864283]",-14925697.12171506,-12510441.794946302,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4385.15, 9964.181818181818, 9964.181818181818, 4385.15, 4385.15, 4385.15, 2238.793103448276, 4385.15, 2238.793103448276, 2238.793103448276, 2238.793103448276, 9964.181818181818, 4385.15, 2238.793103448276, 4385.15, 9964.181818181818]",0:00:01.100012
0,desharnais,CART,random search,,5,1.0,-0.7563115147507598,3181.9375,26040599.8125,5102.9990997941595,1113.0,-76.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-21830638.169230767,"[-4266068.846153846, -11454578.916666666, -43874163.25, -43257612.75, -6300767.083333333]","[-4266068.846153846, -11454578.916666666, -43874163.25, -43257612.75, -6300767.083333333]",-21830638.169230767,-21830638.169230767,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4277.0, 9051.0, 2352.0, 3983.0, 5775.0, 3829.0, 2548.0, 5775.0, 2583.0, 1876.0, 1876.0, 2352.0, 4277.0, 3472.0, 4172.0, 23940.0]",0:00:00.002103
1,desharnais,CART,random search,KFold,5,1.0,-0.020333792895722347,2682.3125,15128354.9375,3889.5185997112803,1477.0,-2.0,"{'model__max_depth': 14, 'model__max_features': 0.8658781436815228}",-9470046.29102564,"[-5478723.538461538, -6893973.5, -11743633.0, -12833100.166666666, -10400801.25]","[-5478723.538461538, -6893973.5, -11743633.0, -12833100.166666666, -10400801.25]",-9470046.29102564,-9470046.29102564,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[5775.0, 9051.0, 9051.0, 7854.0, 5775.0, 3542.0, 2569.0, 4277.0, 2275.0, 1617.0, 2422.0, 6699.0, 5775.0, 3472.0, 2800.0, 9100.0]",0:00:00.237111
1,desharnais,CART,random search,RepeatedKFold,5,0.9214552497588765,0.21407159934440312,2399.3083333333334,11652857.019305553,3413.6281313736495,1461.9333333333334,21.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-12210996.422090666,"[-3505526.450405391, -7062503.058051457, -18267790.788927335, -18735554.588703703, -29541273.58658131]","[-21483901.436431624, -10474356.868377058, -8215625.042139257, -20348707.598796297, -6772614.576304567, -3021775.0775234867, -12879626.53445602, -30131084.279401798, -4582175.270740878, -2521153.480902778, -11354505.754829058, -26510623.2662876, -10631551.715277778, -3156933.7932201647, -11080311.636671616]",-15422529.69453384,-12210996.422090666,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[6094.666666666667, 9051.0, 9051.0, 5407.5, 6094.666666666667, 5407.5, 2254.2, 6094.666666666667, 2254.2, 2254.2, 2254.2, 6699.0, 6094.666666666667, 3558.3333333333335, 3907.4, 11438.0]",0:00:00.389711
1,desharnais,CART,random search,HoldOut,5,0.655998141406235,0.4985043116723199,2064.200431034483,7435610.606520791,2726.8316058240175,1421.0,50.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-15559358.629120687,"[-3574156.6452314053, -9576674.51708184, -44700381.4945469, -19727322.722097855, -5002986.120554017]",[-15559358.629120687],-16516304.299902404,-15559358.629120687,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[8057.0, 4778.375, 4778.375, 4778.375, 8057.0, 4778.375, 2238.793103448276, 8057.0, 2238.793103448276, 2238.793103448276, 2238.793103448276, 4778.375, 8057.0, 2238.793103448276, 4778.375, 8057.0]",0:00:00.063160
