Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,5,1.0,0.5664013123429036,829.8275862068965,1353259.2758620689,1163.296727349505,418.0,56.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-90196013.8632411,"[-382085.17391304346, -1823142.8260869565, -6482955.043478261, -2656570.909090909, -439635315.3636364]","[-382085.17391304346, -1823142.8260869565, -6482955.043478261, -2656570.909090909, -439635315.3636364]",-90196013.8632411,-90196013.8632411,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1722.0, 3319.0, 570.0, 580.0, 3319.0, 1173.0, 1693.0, 980.0, 322.0, 580.0, 693.0, 2037.0, 989.0, 5359.0, 3483.0, 2029.0, 4824.0, 3319.0, 6607.0, 2591.0, 2591.0, 593.0, 5192.0, 5646.0, 989.0, 995.0, 630.0, 5192.0, 1939.0]",0:00:00.005000
1,kitchenham,CART,grid search,KFold,5,1.0,0.585216345147251,751.1724137931035,1294537.6551724137,1137.7775068845463,385.0,59.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-90075750.25652175,"[-549630.1304347826, -1790649.0, -6028760.652173913, -2630265.590909091, -439379445.90909094]","[-549630.1304347826, -1790649.0, -6028760.652173913, -2630265.590909091, -439379445.90909094]",-90075750.25652175,-90075750.25652175,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1576.0, 3483.0, 464.0, 380.0, 1557.0, 1113.0, 593.0, 726.0, 219.0, 219.0, 698.0, 955.0, 990.0, 4115.0, 2895.0, 2860.0, 4494.0, 1860.0, 6307.0, 2591.0, 2591.0, 583.0, 5094.0, 5359.0, 2591.0, 1532.0, 1016.0, 5192.0, 3504.0]",0:00:00.307818
1,kitchenham,CART,grid search,RepeatedKFold,5,0.9985696931859533,0.6546078683015457,660.8398314530801,1077967.0680192309,1038.251928974481,329.2307692307692,65.0,"{'model__max_depth': 5, 'model__max_features': None}",-89364850.95898466,"[-416007.02628257894, -1946941.3554397041, -10911124.830244018, -2160420.7827651487, -439310029.545504]","[-1114406.7596966678, -675110.97113619, -2694103.3302415456, -396843.41314950964, -458313242.9650789, -454756.7121526497, -1935320.7168880836, -425460211.5940348, -986637.7136467746, -924931.8007298268, -1678177.9531602736, -2844480.197244651, -1423365.1055894017, -1171421.8817710942, -440399753.27024955]",-90948904.70804708,-89364850.95898466,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1132.9444444444443, 2724.5, 760.6842105263158, 388.7692307692308, 2724.5, 1132.9444444444443, 760.6842105263158, 760.6842105263158, 388.7692307692308, 388.7692307692308, 760.6842105263158, 1910.1, 760.6842105263158, 4786.0, 3665.3333333333335, 1910.1, 4786.0, 2724.5, 5787.142857142857, 2591.0, 2591.0, 760.6842105263158, 5787.142857142857, 4786.0, 760.6842105263158, 1132.9444444444443, 760.6842105263158, 5787.142857142857, 1910.1]",0:00:00.446946
1,kitchenham,CART,grid search,HoldOut,5,0.9999812977082451,0.4275988527843392,703.1442528735632,1786461.038821839,1336.5855897853453,311.83333333333337,43.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-870624.7643961352,"[-661806.0724637682, -1459292.5660869563, -9445935.890638864, -1449644.2285353534, -458042236.68308085]",[-870624.7643961352],-94211783.08816116,-870624.7643961352,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[992.1666666666666, 2408.0, 464.0, 408.5, 1643.75, 992.1666666666666, 562.5, 605.0, 219.0, 219.0, 605.0, 1398.2, 1015.6666666666666, 4115.0, 2037.0, 2408.0, 2393.0, 1398.2, 5192.0, 2591.0, 2591.0, 605.0, 5192.0, 4115.0, 2591.0, 1532.0, 756.5, 5192.0, 1886.0]",0:00:00.063326
1,kitchenham,CART,grid search,RepeatedHoldOut,5,0.9985696931859533,0.6546078683015457,660.8398314530801,1077967.0680192309,1038.251928974481,329.2307692307692,65.0,"{'model__max_depth': 5, 'model__max_features': None}",-1044139.6089955687,"[-416007.02628257894, -1946941.3554397041, -10911124.830244018, -2160420.7827651487, -439310029.545504]","[-1114406.7596966678, -454756.7121526496, -1678177.953160274, -1592974.7285478048, -380381.891420447]",-90948904.70804708,-1044139.6089955687,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1132.9444444444443, 2724.5, 760.6842105263158, 388.7692307692308, 2724.5, 1132.9444444444443, 760.6842105263158, 760.6842105263158, 388.7692307692308, 388.7692307692308, 760.6842105263158, 1910.1, 760.6842105263158, 4786.0, 3665.3333333333335, 1910.1, 4786.0, 2724.5, 5787.142857142857, 2591.0, 2591.0, 760.6842105263158, 5787.142857142857, 4786.0, 760.6842105263158, 1132.9444444444443, 760.6842105263158, 5787.142857142857, 1910.1]",0:00:00.197275
1,kitchenham,CART,grid search,Bootstrap,5,0.9985696931859533,0.6546078683015457,660.8398314530801,1077967.0680192309,1038.251928974481,329.2307692307692,65.0,"{'model__max_depth': 5, 'model__max_features': None}",-73772887.69796383,"[-416007.02628257894, -1946941.3554397041, -10911124.830244018, -2160420.7827651487, -439310029.545504]","[-1412981.4553531178, -606082.0362277027, -259741141.9798761, -1744575.4656573222, -3274606.270519934, -301122459.47933996, -232491059.4342197, -860484.2032813133, -756435.5050102882, -4817129.582457625, -3071025.721113371, -1091104.5927173102, -1004734.8366787957, -1511782.2679835418, -2883897.8017229554, -261125415.1106786, -895247.5920907557, -2136280.9163887147, -2580753.0423790067, -271182398.719332, -961276.0324556212, -1469887.291584495, -234682253.9521407, -932888.6816005189, -4179368.867092417, -392556.45510381524, -277770028.474038, -262581306.4556774, -1448128.1303975706, -250446827.05764526, -1469937.8888295386, -3498394.658333233, -253407965.06034288, -1656691.5644162488, -264045421.21637556, -563409.3932222337, -4643397.472532265, -237091009.7768445, -2383812.3068430386, -4896790.184412898, -229093875.04001507, -2211926.078641477, -1084383.2226000554, -7832141.781817593, -1575455.894030612, -251099788.75194645, -543955.4332426847, -1700242.944853785, -252914525.33567533, -6248887.268915819]",-90948904.70804708,-78342722.5736931,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1132.9444444444443, 2724.5, 760.6842105263158, 388.7692307692308, 2724.5, 1132.9444444444443, 760.6842105263158, 760.6842105263158, 388.7692307692308, 388.7692307692308, 760.6842105263158, 1910.1, 760.6842105263158, 4786.0, 3665.3333333333335, 1910.1, 4786.0, 2724.5, 5787.142857142857, 2591.0, 2591.0, 760.6842105263158, 5787.142857142857, 4786.0, 760.6842105263158, 1132.9444444444443, 760.6842105263158, 5787.142857142857, 1910.1]",0:00:01.348602
0,kitchenham,CART,random search,,5,1.0,0.5664013123429036,829.8275862068965,1353259.2758620689,1163.296727349505,418.0,56.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-90196013.8632411,"[-382085.17391304346, -1823142.8260869565, -6482955.043478261, -2656570.909090909, -439635315.3636364]","[-382085.17391304346, -1823142.8260869565, -6482955.043478261, -2656570.909090909, -439635315.3636364]",-90196013.8632411,-90196013.8632411,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1722.0, 3319.0, 570.0, 580.0, 3319.0, 1173.0, 1693.0, 980.0, 322.0, 580.0, 693.0, 2037.0, 989.0, 5359.0, 3483.0, 2029.0, 4824.0, 3319.0, 6607.0, 2591.0, 2591.0, 593.0, 5192.0, 5646.0, 989.0, 995.0, 630.0, 5192.0, 1939.0]",0:00:00.002000
1,kitchenham,CART,random search,KFold,5,1.0,0.585216345147251,751.1724137931035,1294537.6551724137,1137.7775068845463,385.0,59.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-90075750.25652175,"[-549630.1304347826, -1790649.0, -6028760.652173913, -2630265.590909091, -439379445.90909094]","[-549630.1304347826, -1790649.0, -6028760.652173913, -2630265.590909091, -439379445.90909094]",-90075750.25652175,-90075750.25652175,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1576.0, 3483.0, 464.0, 380.0, 1557.0, 1113.0, 593.0, 726.0, 219.0, 219.0, 698.0, 955.0, 990.0, 4115.0, 2895.0, 2860.0, 4494.0, 1860.0, 6307.0, 2591.0, 2591.0, 583.0, 5094.0, 5359.0, 2591.0, 1532.0, 1016.0, 5192.0, 3504.0]",0:00:00.201577
1,kitchenham,CART,random search,RepeatedKFold,5,1.0,0.40248103447248373,864.9310344827586,1864853.6206896552,1365.5964340498458,512.0,40.0,"{'model__max_depth': 15, 'model__max_features': 0.7328702065331612}",-90306415.6588933,"[-427433.95652173914, -2041800.7391304348, -14519474.652173912, -10408573.5, -504353742.77272725]","[-1557358.5652173914, -1750552.8695652173, -3704197.4782608696, -536582.7272727273, -469592696.22727275, -705479.9130434783, -1721665.956521739, -423656509.65217394, -1227079.5909090908, -1307935.6363636365, -1549050.0, -2855011.1739130435, -2110039.9565217393, -1630415.4090909092, -440691659.72727275]",-106350205.12411067,-90306415.6588933,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1318.0, 1660.0, 502.0, 580.0, 1425.0, 1173.0, 502.0, 980.0, 321.0, 570.0, 1693.0, 1425.0, 698.0, 8656.0, 2895.0, 1432.0, 5816.0, 1660.0, 5192.0, 2591.0, 2591.0, 1693.0, 5094.0, 5646.0, 1693.0, 1066.0, 502.0, 5816.0, 1660.0]",0:00:00.563724
1,kitchenham,CART,random search,HoldOut,5,0.9963632860288718,0.6242149400738357,631.7294039802854,1172823.2408250058,1082.969639844537,264.40625,62.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-785934.2934559517,"[-422147.0268947848, -1490526.950072834, -7619030.649725372, -1656702.7878980348, -454398158.69360137]",[-785934.2934559517],-93117313.22163847,-785934.2934559517,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1209.6842105263158, 3161.5, 609.59375, 609.59375, 2042.5294117647059, 1209.6842105263158, 609.59375, 609.59375, 609.59375, 609.59375, 609.59375, 2042.5294117647059, 609.59375, 4365.3, 2042.5294117647059, 2042.5294117647059, 4365.3, 2042.5294117647059, 6306.555555555556, 1209.6842105263158, 1209.6842105263158, 609.59375, 6306.555555555556, 4365.3, 609.59375, 1209.6842105263158, 609.59375, 6306.555555555556, 3161.5]",0:00:00.066192
